8431	466
11895	120
6645	466
6677	472
19161	120
25872	420
12231	466
9140	489
1791	489
2829	183
8202	464
27667	468
8710	469
13963	489
24656	467
18192	468
23635	468
8062	469
4204	469
7497	490
6277	469
2159	489
8368	467
14395	467
11687	490
19400	489
3881	489
9053	467
28607	469
8255	469
13432	464
24542	120
13578	120
14663	489
25086	467
8022	489
10647	467
29283	490
4131	470
10271	472
6775	466
15525	467
8431	467
3675	469
16340	219
25956	467
9807	469
381	470
19693	464
1794	120
8288	467
20278	466
22882	467
9988	469
5627	469
8732	468
14103	318
23747	490
6929	420
14857	120
24938	468
11815	466
4143	145
11186	469
1400	467
19195	490
28361	469
4851	109
11015	467
10555	472
28090	467
4501	489
16649	489
16020	466
27137	420
5405	489
8867	219
16909	470
12854	467
25894	490
3495	466
20381	467
12629	466
23793	469
27485	469
26740	467
11380	464
5604	489
13838	472
2822	467
3751	490
18517	120
21577	469
15607	120
20519	472
17701	464
18326	489
17159	219
5860	464
12793	464
21066	490
7524	318
27373	469
4649	469
4815	467
25929	489
864	468
2559	470
25220	469
21086	467
19639	490
20235	467
878	489
16796	469
9035	489
13565	427
10218	490
9052	464
1124	490
2891	467
11861	115
27472	467
3582	469
532	490
501	466
717	467
17217	470
7142	120
6283	467
14693	489
7354	467
2132	350
24802	120
10362	467
9490	490
9780	614
23790	489
18248	490
13591	490
13421	120
4894	264
27450	120
15100	489
20238	468
14287	467
23474	120
12410	472
17409	420
17737	470
23718	467
1127	469
1996	490
20394	490
25656	120
9376	120
3970	469
21577	420
10157	467
8783	467
6741	120
15792	145
19408	469
2400	465
181	466
2662	470
16562	490
15706	420
17067	299
11391	469
7212	420
15264	220
28886	415
20854	468
1815	120
3260	470
20373	467
20723	466
11952	490
14259	420
29085	490
12061	467
21623	467
675	382
419	420
4165	120
17995	489
12740	490
2434	470
5919	467
8084	490
15528	467
24215	490
24549	420
20694	470
5743	467
12150	466
175	467
27203	467
27694	120
6350	103
23151	420
25860	469
23497	120
15394	472
16033	145
10294	489
1880	467
5502	467
287	489
19158	469
2795	315
14259	467
28428	469
24557	467
12779	420
5399	470
10784	467
24597	470
27905	467
13655	120
27695	467
29575	469
7624	470
8198	98
19731	466
18532	472
19147	469
26365	120
6301	120
17348	467
25115	467
4006	469
17920	466
464	490
21466	466
3163	489
23476	469
16010	466
15524	472
15263	466
25802	490
16856	466
12710	382
13763	411
2795	467
27471	467
1281	382
579	467
10904	467
13183	420
5244	364
6608	470
5550	467
25977	472
16600	490
26254	466
13465	469
28313	466
24430	490
13901	489
22599	468
4374	466
15390	403
20632	464
5685	109
25061	466
3489	471
26192	490
10111	490
21785	472
840	420
16241	120
5128	490
17420	382
10169	464
10985	219
23010	467
16670	470
19222	466
19862	470
17759	420
22833	467
22444	467
1650	489
21044	466
3554	469
7237	466
2743	470
10524	464
8992	490
3819	415
12618	467
28670	489
15788	468
21759	468
29480	225
6906	464
14214	464
471	467
11861	377
17875	549
4580	100
10909	467
18034	467
5996	382
27254	120
10243	382
19309	467
18071	120
25792	489
20717	470
6664	490
20140	467
10270	466
4817	360
4509	490
11506	490
27499	467
12756	354
19091	467
9327	490
24101	490
15581	467
10081	178
18033	468
5591	467
17785	470
14071	466
25597	120
15203	467
13638	489
9141	490
14336	466
8551	382
1107	467
24328	467
10020	489
19412	420
12784	420
24498	467
5563	467
28329	469
10238	469
29450	465
9060	470
14772	489
2722	120
4452	599
22915	467
18132	490
29122	120
19610	420
18357	466
16396	420
22693	489
17662	468
6959	490
427	490
23383	466
22534	472
6893	467
3359	490
18770	490
3922	120
2529	120
18372	489
16591	489
20856	470
22130	470
14536	489
8380	490
7281	489
24100	120
6273	466
7932	467
27408	470
14047	120
11134	469
1754	469
7499	470
11938	163
23747	120
12272	489
15374	489
15809	489
8184	120
3479	466
4452	240
16424	466
26290	489
2488	120
16197	467
3375	120
5369	382
14411	120
17767	420
10183	120
10045	469
3089	120
2145	489
11760	468
19784	467
27781	467
21737	469
10920	420
4679	120
25736	120
4100	98
23100	120
17993	469
19731	470
20140	599
14875	470
20111	470
15384	420
2795	140
13633	466
12869	382
7400	489
18738	191
11061	120
19168	490
17549	420
1628	219
19310	490
25129	490
308	490
11091	464
17799	489
5756	489
25230	469
17150	467
3679	466
6412	420
9240	163
3812	469
3571	490
12729	470
16441	120
13634	120
6737	467
20245	490
29101	490
26419	420
3312	467
23425	490
29074	469
29415	467
3524	466
16021	489
10004	467
12630	564
10097	467
15094	420
2777	467
7230	467
27405	420
22214	489
28884	468
10985	468
7316	467
18134	420
8796	473
22845	490
20388	467
13965	489
16950	470
4324	467
4710	467
25511	490
23674	120
16821	467
7757	489
18961	120
20566	472
6560	467
3296	420
6417	489
7523	472
24303	120
7958	489
25338	464
28085	489
18137	219
21793	469
16855	472
20942	467
9238	191
4782	469
28857	469
24203	467
11184	120
4194	468
7935	464
18437	255
15758	470
10162	489
17533	464
10793	467
18303	420
20762	469
12398	469
29140	120
19203	464
19372	120
14753	490
12562	120
15020	420
26103	469
14187	472
19726	466
4459	469
4659	469
12018	470
19350	490
15162	469
28020	469
9780	74
14137	489
18933	489
26251	472
3970	472
2620	467
21403	489
22019	466
22249	466
21511	472
5684	122
3009	489
11419	489
27634	467
20857	472
4948	469
4050	466
2720	470
5580	420
18735	466
15797	469
16319	464
18748	466
16903	472
22213	467
11282	466
14617	469
29601	490
12532	472
10266	467
9407	466
15005	120
21272	464
5991	420
14115	120
24197	420
8850	466
15162	472
14195	469
2894	489
29173	467
24764	489
7025	420
1113	469
3080	490
7223	464
1281	467
11047	489
7170	469
21981	472
8932	470
9264	467
16984	469
3479	467
16289	469
15087	467
15065	489
10820	467
5146	490
505	420
206	490
6574	469
14613	489
8555	469
987	490
25901	120
20517	412
29035	472
10712	469
12275	420
10250	472
3988	466
980	466
20320	469
27830	467
10619	420
9940	489
18620	490
12887	420
13696	467
13750	420
20111	467
10742	490
8375	120
14310	489
16497	490
23927	467
11065	489
10987	219
1857	467
21383	490
7236	464
217	472
28460	420
27543	420
19060	467
11572	469
14355	466
23823	466
3	467
11553	490
1802	186
67	466
20757	467
506	490
6920	470
6365	467
11076	467
6048	469
24446	467
5333	467
17678	6
16750	467
11040	470
5453	464
5890	382
3813	468
26355	467
5448	467
9542	97
19052	470
5992	120
9068	420
17839	489
6785	464
10986	420
17067	6
18800	490
7835	420
3584	219
7237	469
19100	464
18688	490
22210	468
20731	470
16411	465
1615	469
17858	120
15115	489
10281	467
16409	472
9499	467
17310	467
15143	472
23487	467
22389	489
20556	467
13631	490
5035	490
29531	489
14818	364
16441	466
4437	469
2631	469
14876	469
4239	420
7953	472
7221	420
22384	490
15286	464
25986	120
14491	120
23740	490
6573	469
8859	472
8395	472
20739	489
13831	469
19371	467
12003	464
6186	489
19886	411
144	490
20846	470
6957	467
26617	464
11234	469
9574	470
24346	467
1602	420
10607	490
6519	472
2942	120
17428	120
29206	472
20032	466
19745	470
18603	464
16721	490
17783	467
14616	61
5872	470
26362	467
6208	489
10243	489
13461	489
2888	470
15858	467
23220	466
8413	490
16999	120
10558	490
1802	209
13565	445
21559	472
23971	467
22959	466
13210	489
17825	120
9852	120
23944	489
9141	120
12318	420
6564	420
11904	489
7429	469
2458	420
20843	466
249	353
2952	408
25863	472
25937	120
17851	470
21908	420
1733	489
4995	467
21759	465
4361	470
4330	120
8391	472
12328	467
27173	489
23607	318
6458	470
12855	469
10534	490
9416	472
20533	469
10095	470
26878	464
2874	120
9386	468
14500	490
1111	420
26765	469
19125	467
10611	489
19530	467
674	470
8387	219
11329	470
6791	467
10565	472
3489	108
10303	467
11730	469
13069	472
20194	467
22992	470
22920	420
22072	420
23500	420
13683	464
16413	469
29450	468
2775	489
7622	467
18957	489
15052	469
23902	489
19011	469
10959	466
28880	464
13802	466
13123	467
24255	467
29384	489
21019	464
2127	466
26459	464
13340	469
23405	466
18971	470
13001	466
13004	420
15119	120
7992	470
25390	467
1165	120
18192	470
5237	120
6515	490
14902	225
22985	467
12704	382
7322	490
21277	469
25525	120
5617	467
25851	469
1612	490
26289	120
22989	470
9581	468
11861	116
5376	472
24228	464
20804	467
7874	468
2626	472
4536	489
10091	467
14213	466
2180	467
21360	467
6281	145
10656	489
1789	468
12785	467
6704	420
21254	382
6363	420
7605	466
4768	472
3490	489
17081	464
18911	420
13629	464
2952	240
13863	466
18423	490
17554	470
15783	464
7988	466
14786	472
19040	473
17820	464
571	120
6190	467
20756	472
28724	420
25950	467
6110	489
18202	469
10631	467
12279	489
469	382
25174	420
28220	420
20853	472
18401	382
18906	490
5462	120
14940	467
7598	466
23836	490
10859	490
26487	469
20973	489
3467	219
11713	470
10803	469
18111	467
15371	420
5504	490
21825	464
19609	467
4246	120
7040	411
13651	490
2517	467
2237	468
553	469
1536	467
450	466
18912	466
17739	490
16584	120
5089	471
28574	469
16430	467
25533	120
18720	120
24209	490
29498	467
15331	120
26177	120
8785	467
289	464
4995	465
7408	470
5398	467
23130	466
22348	467
15518	467
25456	467
1794	466
9261	219
11255	467
360	467
14937	470
2117	120
17067	464
16377	353
438	468
24637	467
24795	467
23054	490
20926	472
11215	469
19964	219
6876	468
17935	472
24665	276
13335	468
27700	489
19603	420
6967	470
1459	467
1269	468
12482	489
18447	420
8188	468
23575	489
16448	473
7291	469
28866	489
7479	420
18743	490
2420	470
22792	467
1802	109
28172	468
25938	464
17931	468
14023	467
25283	489
19166	469
15798	163
2172	467
29253	120
19388	467
3109	420
15659	468
22337	489
23982	490
9639	466
892	466
9222	489
25980	420
3084	467
21301	467
23076	470
9496	220
190	489
18738	445
7513	464
7513	490
16289	468
9782	434
11861	412
2383	326
1445	120
2988	467
7281	120
6018	490
8220	470
813	466
29482	464
28597	489
22221	467
20560	469
22905	472
28505	120
13554	489
25202	120
14970	469
13449	489
19175	420
3847	382
15990	420
2770	472
12945	420
20563	470
29265	469
5217	469
20425	470
7463	464
6235	466
14887	468
19309	472
14757	469
16076	490
22627	470
660	469
19166	490
6077	163
26289	489
21931	467
8187	472
423	420
25941	467
28976	464
13974	490
21418	467
12583	299
18095	469
16348	544
15034	470
28890	490
5843	318
18537	489
9122	467
11315	489
18735	490
21312	472
5901	464
4442	469
1491	468
12660	120
14515	490
2559	467
432	469
1802	74
13541	120
12520	467
24976	466
23131	464
19745	467
8236	490
7232	489
11580	420
24361	489
19929	120
26339	470
3118	467
22291	464
1734	120
14264	467
17421	468
127	382
2229	364
21475	467
20432	465
29606	472
17067	467
13672	469
17426	464
4290	470
5242	467
23241	490
16850	469
9420	467
6439	469
21831	467
17385	467
28576	544
23605	472
19446	465
16219	490
27419	420
25955	470
13634	467
9428	420
17146	464
13256	469
25651	470
24523	420
13535	465
21883	467
14228	467
24952	420
14648	466
7795	420
16058	490
20069	75
3714	472
16112	420
11992	470
7311	490
9310	467
27490	219
1536	490
29482	466
23182	470
4859	472
10743	97
9786	465
450	472
20322	470
1511	490
26547	467
20245	120
5394	420
16918	469
2820	489
12017	467
22557	467
17750	472
22788	464
26917	120
7478	467
2935	549
12566	490
19631	469
3498	468
10530	469
20257	466
8985	470
19174	466
11018	469
11636	472
1881	490
129	489
2774	490
11720	490
13579	120
9844	490
21752	469
24605	470
9650	470
2481	464
7314	490
772	464
459	489
4638	382
6348	489
3929	225
12454	420
130	469
16660	120
23859	420
10748	467
3665	489
16795	490
2465	120
9089	120
4773	466
17275	490
8791	120
8161	450
4267	467
5231	490
2600	467
8738	470
7332	464
16638	467
17460	466
23709	467
25821	469
26217	489
19035	120
3444	467
370	470
18807	219
754	100
14297	420
4662	411
27658	466
13825	420
10026	420
6272	490
19368	470
7675	469
15066	469
8426	102
18655	490
9994	472
21365	465
7499	467
3483	490
7829	467
6726	472
15217	469
9345	469
1875	490
8187	120
16226	120
7666	470
4781	467
11942	264
9546	490
12011	467
3465	489
10895	489
3826	420
18002	467
2444	227
9307	420
28692	120
5604	469
3422	470
741	467
27631	466
4195	420
9669	382
15586	120
18842	464
17156	467
22297	467
16606	470
2963	472
4521	467
28383	468
9632	464
19870	490
11157	468
12018	467
28931	489
17229	468
10980	472
2677	120
11365	468
7510	470
17587	120
19434	469
3974	470
25242	469
8699	489
11384	120
9036	489
18442	470
14149	468
25430	469
27427	466
23366	470
28823	470
10535	382
27232	464
1748	467
16958	464
28251	489
9487	464
29179	467
22667	219
20678	467
19709	490
2531	489
6605	490
28173	489
3821	490
14801	120
17010	120
15012	120
15156	120
22512	467
24486	220
5349	470
14857	382
11968	490
19827	300
29359	490
19880	120
3124	469
18086	469
7591	469
18779	470
27293	467
1124	420
9458	490
17520	466
18898	420
12538	467
19599	120
16818	472
14016	219
489	468
1116	469
26985	467
27098	489
19060	464
17061	420
29213	464
8275	466
161	472
1881	466
3136	489
18136	490
3467	489
19055	225
11159	489
3251	466
20079	489
3383	472
9213	420
22359	470
3481	470
13990	276
24361	464
23683	466
27667	490
33	489
7870	420
9030	572
12003	311
7741	489
16547	467
18248	489
28197	489
16933	467
12813	451
18188	470
13511	467
29340	468
17233	467
18367	219
12189	467
14631	490
1852	469
2394	120
9938	420
17908	212
27424	467
4986	467
26805	489
10517	120
23806	468
4905	382
18682	420
7131	120
12789	466
11	467
27936	120
10353	490
1829	472
4454	420
24551	464
23612	490
3509	467
25975	464
5325	470
16973	490
20601	467
19947	469
17985	120
14464	469
8239	466
2139	489
18978	382
13866	467
6729	420
26908	467
16724	469
20153	489
29195	466
1895	415
13478	470
14201	490
15129	490
22418	489
19811	489
14788	469
15828	120
7151	466
10459	219
19066	469
13776	467
8481	191
18480	467
16377	360
12327	466
11946	470
13277	489
19937	467
8469	467
8164	219
1405	468
17783	470
21173	472
4761	490
9158	469
27608	467
10256	489
14055	420
5774	469
29496	420
1906	544
8594	470
18307	470
21097	472
5667	120
29252	470
12087	420
25364	469
17183	120
7237	120
4402	120
23149	467
4744	120
13840	469
19376	467
26589	489
21418	472
5075	219
2125	489
14356	120
23991	467
11298	470
18559	299
7297	490
20603	470
18565	467
1533	420
4409	469
26124	469
3932	490
20569	468
5614	490
19793	472
17981	469
21073	467
11460	469
11488	219
1589	489
13524	350
28579	489
19476	467
16069	467
7513	120
9434	490
14525	120
1660	490
22345	489
27823	120
4675	464
15123	467
22287	472
6746	120
1055	466
28417	120
6348	467
1802	304
167	145
8007	120
22537	467
5322	467
11802	470
22269	470
118	467
11657	75
6594	466
13871	466
21913	466
4916	472
3585	190
8533	489
8658	466
10518	120
28119	120
6383	489
14726	120
18129	489
4416	120
16327	420
2795	316
20631	472
14014	466
15952	489
18418	420
4452	57
19802	219
13514	466
1797	472
330	465
11810	467
9854	466
25221	464
22882	145
12165	120
11714	467
24354	467
2137	467
12912	469
13565	61
24714	468
105	470
14882	469
9646	466
6933	490
20096	470
14460	120
7731	466
4388	490
13404	489
11059	466
9366	464
2771	145
12972	469
12497	467
14458	382
15954	219
6606	465
1884	489
10430	466
344	467
4208	219
6615	467
29296	467
22998	466
23515	489
19688	219
14716	490
838	489
10370	469
9848	469
6143	120
7489	466
26264	467
28000	469
22836	468
28006	469
9110	490
9441	420
15844	472
13573	120
21055	120
8995	489
1214	464
3954	420
14142	470
18563	467
25131	120
4213	489
25965	489
16068	490
1426	420
5965	490
26865	466
18995	471
26486	469
14718	468
25117	120
3703	120
6443	420
10284	471
14940	472
4872	466
15621	465
19968	472
3710	467
11034	468
2565	490
13076	469
18429	467
15335	467
21171	120
20895	464
9397	120
18480	420
15665	489
13024	490
7237	468
7527	472
13048	471
104	120
14936	472
4927	100
20996	490
6339	466
16886	467
10013	120
6845	467
11192	490
11170	470
15446	489
12611	120
3068	120
12540	472
25695	469
2066	120
4356	469
13720	490
12552	219
5518	120
19452	122
3325	464
1983	468
3627	467
1662	420
642	469
28700	465
9865	469
27143	467
2935	434
1038	120
4975	120
24412	467
15633	472
21953	472
15353	467
1973	469
21676	472
26234	467
17224	464
4104	120
10866	464
23022	318
26684	467
9370	490
13813	466
17755	489
20307	469
27185	120
25423	490
16241	467
9764	472
8063	472
28463	420
25794	489
668	506
18533	465
18175	467
15508	120
3827	469
24591	420
24997	467
22978	490
805	470
12817	490
9022	420
4401	120
6739	469
901	489
13913	420
14491	490
8681	466
18421	96
6405	490
1564	219
25075	464
20231	469
5590	120
6209	466
20635	420
2902	470
13194	420
17377	420
5566	470
23007	467
19608	470
18605	470
14625	489
28762	466
4080	467
23684	466
1001	472
8074	465
21769	466
13680	469
25475	467
224	424
1830	467
3877	490
25252	490
12972	120
15691	467
1889	489
3696	120
14	388
9775	120
3614	490
2894	490
10981	120
26762	120
16805	469
21593	466
2509	473
19241	469
12196	489
3242	490
19199	466
29371	489
398	472
27392	468
16167	467
2952	599
28436	219
17286	489
26572	467
19709	467
18801	489
7626	544
4651	465
28159	466
9400	469
3666	191
26044	468
24771	464
17260	464
20691	470
15940	120
15404	465
8066	420
5123	470
29211	489
1642	120
14654	469
24729	420
3797	420
23773	469
10049	467
23916	120
20573	489
8292	466
10791	467
13832	489
10403	467
14518	219
14800	466
7059	469
10176	478
329	469
24788	467
6637	420
23698	467
4204	120
21192	450
11758	466
29612	490
16001	120
26434	469
11772	470
25245	467
19655	489
18706	319
26712	490
4026	120
19357	109
19211	469
11764	467
7201	382
15718	470
2734	120
5986	120
17891	319
20514	420
6684	120
12484	489
20976	470
17305	489
5059	469
2685	467
23432	467
24610	467
19211	467
18152	489
13516	420
18384	489
14313	219
8699	469
7086	467
9650	464
1131	420
18679	464
8571	120
16072	120
18355	420
15203	120
19245	420
29104	544
28772	490
15953	490
27871	120
29073	490
11886	466
23975	489
20158	145
28932	490
6927	120
20755	382
24700	382
14121	464
16906	467
24860	467
22867	489
26041	490
12894	466
18034	489
8836	466
23827	420
21664	470
13570	420
29168	382
21033	490
3186	467
13996	120
3537	464
6078	469
23848	467
3799	489
10431	466
630	470
28434	120
22985	466
12064	464
13057	354
14896	466
11216	464
3208	120
19294	467
4247	420
7818	550
5693	420
7678	470
5149	489
27936	489
4982	466
14579	467
21986	464
14340	472
18319	467
16505	489
4440	470
11284	489
13811	489
7902	489
2277	490
18906	464
3264	467
19116	489
25208	490
28105	466
25689	467
2815	230
1485	120
5971	466
17228	469
394	246
3486	318
13229	464
24033	464
17775	120
529	120
25860	489
20542	382
13874	470
4376	420
5820	489
10238	472
13064	466
4940	382
3000	225
28552	469
8868	467
7150	467
2744	490
17440	120
19267	521
8203	489
27683	467
18020	489
8002	469
13964	490
27994	469
2935	443
8453	467
28678	489
17474	489
3146	472
22210	464
25704	466
27615	490
13164	120
3500	489
9407	467
13060	490
13204	420
23365	467
21774	468
29278	464
22209	466
9142	469
10061	489
17270	467
20938	466
11171	469
9283	299
441	382
16301	490
13763	465
24627	420
3813	466
25081	469
8415	469
4651	464
13298	467
23516	490
22627	468
5313	466
21634	467
19721	382
17098	490
1701	467
16981	469
27053	489
2631	468
21878	489
359	466
23535	467
3417	467
5565	489
26423	469
12651	472
26484	489
23413	420
27299	467
22550	472
6892	467
25206	472
26698	466
25423	489
22380	489
20162	467
9283	57
16319	470
12467	489
16974	470
5638	489
2954	490
8937	467
15830	420
20712	470
15414	470
21605	467
5342	469
10743	467
4950	120
10041	489
28542	469
19444	470
13127	120
19170	489
8053	120
1207	467
8580	467
4946	467
6581	490
4745	467
9397	489
6453	466
5999	120
4909	489
28910	489
25370	490
16342	468
26404	382
9736	489
10925	489
9471	472
13225	467
18608	411
13963	467
26652	470
9474	469
20454	490
12841	472
27450	420
15175	120
3754	472
21055	489
4867	467
14022	490
144	420
11493	490
10271	139
6132	489
13046	212
18162	472
17514	470
18171	469
25778	469
14183	489
28267	469
1368	490
4454	469
12583	276
2294	489
5185	469
6842	420
9833	489
1373	420
4181	466
20633	472
26483	467
12912	490
8512	467
2650	420
6903	464
23927	420
20862	472
8687	490
11481	467
27500	489
17463	420
13861	467
8122	411
10202	467
1947	470
12073	219
17372	220
26223	420
14101	465
9059	467
23205	489
6721	467
6857	490
12038	469
7122	489
4668	464
7208	120
180	472
3315	469
12693	489
29180	490
3177	490
9621	35
8800	469
23329	469
13595	489
21867	466
8355	467
619	469
909	411
3739	225
14388	470
25329	467
11104	470
26288	469
4525	120
1460	469
17632	470
23046	469
17262	490
26704	420
9506	319
914	120
28615	464
6211	120
14654	490
5805	466
759	120
10456	120
19214	490
279	120
28640	467
13461	469
20469	470
15404	382
14055	316
18701	467
23218	406
4715	311
24608	470
16993	420
13476	549
8950	467
7208	472
27000	382
17843	382
27878	490
1017	120
5106	489
12370	464
13587	420
17022	467
8185	466
3912	468
13083	469
11223	489
22038	472
5719	466
5273	467
4921	219
11115	469
1678	468
14476	382
8156	466
28092	467
17942	220
21815	469
27519	466
6876	467
27208	466
4948	120
712	470
2953	490
21635	467
16545	120
8595	467
230	420
22028	469
29245	469
12583	467
12677	467
23410	469
276	469
606	120
21519	472
2071	109
2330	467
11861	262
12864	469
1344	470
7770	490
4587	468
16635	466
1245	382
3674	467
19815	490
24062	467
13471	466
8934	467
4211	465
14250	464
3125	420
27825	467
29489	120
13083	326
20923	467
12907	467
13997	466
21449	467
19437	420
18942	489
17764	120
3590	490
15983	120
7130	464
7102	489
29090	470
24017	466
4176	489
18222	464
28535	120
8240	470
8732	472
18724	490
12684	466
1532	490
8812	120
6739	467
880	490
7555	420
29324	489
13483	467
15560	467
4880	490
21066	489
9071	489
16149	490
8990	467
15993	467
12886	469
17038	467
27629	120
1494	489
10360	490
11356	6
18341	467
7445	472
1227	489
15482	489
8873	489
28015	489
2995	120
12302	490
9567	469
13605	120
14066	489
7329	489
14621	490
9163	490
9748	490
13144	464
22579	467
12585	467
26798	120
696	466
11345	470
17463	120
22065	490
7449	469
18841	420
1897	490
5593	467
6649	360
10259	467
13631	467
21397	467
9230	490
27964	464
10940	469
4910	489
20324	467
28002	464
20852	469
24403	470
5866	120
11524	470
6613	469
27294	382
21760	382
28666	420
20249	467
23388	464
175	382
27474	120
18303	464
6291	472
15993	420
25196	420
17531	470
20673	420
10315	468
29520	469
6858	470
18554	145
23031	353
15733	120
14842	490
5394	299
7266	120
5079	467
25110	420
4594	120
16919	490
732	466
6081	489
23546	467
15332	489
1511	120
7684	464
9004	468
9242	420
10688	469
12514	490
3700	489
12584	489
4510	467
3203	120
22845	382
20635	467
19975	466
15217	489
12059	120
685	489
17985	490
11351	467
11104	489
26687	467
768	466
4152	470
25752	544
16555	490
3635	240
9474	470
15843	490
9294	470
8074	464
6178	490
6673	489
937	467
17752	467
4068	467
2196	489
21607	466
20706	466
1498	467
12800	464
21206	469
7965	120
28230	467
25904	120
5691	420
522	212
14616	471
1802	443
13981	467
5297	490
6270	120
17137	467
3590	489
19442	467
12977	490
10989	468
16860	382
16095	467
26221	420
12492	490
16959	467
9406	464
8712	471
337	120
29380	467
14788	489
16318	466
3189	467
2526	489
217	469
16292	470
10798	472
16951	470
7218	120
10436	472
14152	420
9771	469
12859	191
25376	382
5410	469
18867	490
27884	472
7008	472
13986	470
21124	219
20584	472
9323	469
6261	467
19924	467
16428	490
893	470
20452	468
21735	120
19971	489
28612	467
27500	120
16601	467
18914	467
27482	467
1729	472
17970	467
17453	489
6366	490
28715	489
6084	219
11546	240
13064	420
26248	466
2847	472
16705	490
18025	469
18288	420
408	472
18240	472
11001	468
1777	470
18728	490
11540	469
22630	464
19662	466
4651	472
9240	420
18489	469
11543	466
12758	299
24743	490
8896	469
2805	468
25776	467
20655	470
18745	120
10191	490
12242	472
22016	467
4973	489
9860	490
7589	467
4993	420
17099	382
20056	470
26643	120
16564	420
12446	469
7358	420
12959	466
22214	120
26638	467
22242	120
22345	382
21282	472
12127	120
26097	464
4796	468
28985	467
1478	478
27182	120
4117	120
4600	33
2506	420
16583	467
3568	464
28234	469
18020	467
14840	467
25233	489
24974	466
18389	489
11245	470
24488	468
28576	420
25694	467
17208	466
29595	467
25562	420
10443	468
3388	191
4138	490
13934	490
11831	489
25887	469
126	470
2779	467
17146	467
24889	6
23199	472
6281	465
22869	420
7721	467
4165	489
3213	490
28920	469
21562	465
4887	6
2551	467
13570	490
108	468
3432	468
8944	489
9586	276
16073	466
10575	469
19424	466
27677	467
28491	469
1495	467
15268	466
9155	318
10563	490
7282	469
3070	464
2582	470
12944	467
10772	490
3923	490
9685	489
5450	467
21322	219
7077	473
20483	467
6077	470
20215	120
17420	467
4602	420
10574	467
20103	490
23228	120
23365	120
29211	467
184	120
4614	467
16778	319
18105	467
28958	467
19001	420
16949	467
141	311
3235	466
15550	464
8956	466
12822	470
9601	467
5293	469
26482	489
5218	191
2788	469
2935	163
24767	470
27690	470
10352	468
1858	120
6969	490
4794	103
14756	464
19657	183
18374	420
7958	469
26446	467
19704	489
14414	120
2838	470
18039	467
28392	467
7210	490
1520	120
22497	469
1187	489
7051	467
5436	472
27862	490
22133	467
14639	490
340	464
3762	6
14560	120
20339	472
15233	420
4198	120
9596	467
17261	490
4950	490
25849	490
6790	382
11164	420
5114	420
9319	120
2760	469
21336	472
6018	470
19702	465
4851	6
4756	420
15175	472
20173	467
28280	467
986	489
2420	120
2816	326
9493	120
6943	120
8728	420
11183	469
1402	472
19460	466
23917	469
10556	464
19745	468
26275	420
19480	469
14168	219
11192	489
18354	470
29485	467
24249	467
29497	470
25703	420
26938	219
8487	120
17725	120
26877	470
18971	464
3752	489
24878	467
29480	490
19531	120
22470	120
10127	75
15955	420
10674	469
18306	467
26043	468
17717	411
2285	467
11983	490
12323	489
390	219
5744	470
23122	490
23203	466
9176	490
3760	467
29039	120
18732	122
20095	490
24352	467
18438	467
644	472
15068	120
24561	467
7615	466
6636	469
12905	467
28453	420
9040	465
8291	120
3350	467
16062	464
27493	489
26297	490
2458	489
12222	466
4341	464
17380	470
12284	467
16699	420
2248	120
8071	120
20661	466
18970	490
16736	469
741	318
23112	489
25152	464
1158	466
19111	490
8152	120
21318	472
392	120
27130	467
22212	464
7783	490
7142	489
10849	467
24299	467
7155	468
11033	469
24050	467
8059	470
19868	471
25436	490
8317	464
9487	469
28242	467
5811	420
20712	469
12619	469
29197	464
21640	472
14414	489
5016	472
1802	360
20430	470
1802	465
19829	490
20892	489
18840	467
9407	191
10205	120
3375	219
9283	97
13763	464
22078	466
14436	490
19389	489
102	473
20394	489
13399	464
13981	465
3386	469
6795	420
14714	490
20513	468
3622	190
21352	472
27760	467
29200	469
16062	470
11641	490
24435	120
18780	467
17804	489
8446	467
730	470
4789	467
25577	466
8256	420
14952	120
13057	420
22579	470
14912	120
5332	311
22766	464
22609	466
24372	120
10329	489
15758	464
3787	120
25188	120
15376	466
1073	489
22484	466
13170	219
20216	469
4070	382
16609	364
1186	490
22491	470
19586	464
14055	209
15873	470
7199	469
10312	472
20763	470
19323	472
28769	467
25758	469
19943	467
26550	467
20720	472
14622	472
15411	420
7459	464
19730	490
11008	467
25907	219
15729	489
2982	120
15540	470
12738	490
6601	246
18626	472
1598	120
19967	489
10782	467
28593	467
19045	120
21128	467
24072	467
21010	467
4407	120
28760	472
25279	470
9030	301
18917	420
3481	120
5476	490
12682	466
17492	468
5543	467
15541	473
7637	489
488	219
3772	490
22829	420
10443	490
12499	490
29563	467
20255	120
5129	467
8079	420
23758	469
24037	420
8592	490
28921	490
4264	420
19146	120
1531	470
5039	490
6308	467
28263	420
16619	469
15610	470
9030	561
27473	120
22019	467
10920	103
24149	470
178	467
19675	120
25404	466
13799	470
20770	467
16050	470
10942	466
16367	120
10608	490
9983	489
21846	467
1802	537
3363	489
4142	489
9041	467
5002	489
9114	411
15077	464
7414	467
15351	468
10530	468
391	464
6426	490
13577	467
10669	120
3946	490
12669	163
12166	420
25776	472
6890	469
2777	464
3933	219
7452	469
23062	489
10855	467
12836	470
24221	467
13053	489
17145	489
6528	467
26946	318
6127	490
4590	467
22640	466
11677	489
24303	489
4680	472
5170	472
4667	489
11913	489
